total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,1120006144,84.5,5816725504,127512576,2387898368,4343377920,2596864,1259884544,45056,162721792,1463000,False,1511733
7206719488,1120509952,84.5,5816369152,125255680,2387898368,4346204160,2596864,1262497792,45056,162603008,1464000,False,1511733
7206719488,1120247808,84.5,5816569856,122159104,2387898368,4349038592,2596864,1265393664,45056,162603008,1465000,False,1511733
7206719488,1119236096,84.5,5817597952,117923840,2387898368,4352294912,2596864,1268600832,45056,162639872,1466000,False,1511733
7206719488,1119596544,84.5,5817176064,115052544,2387898368,4355489792,2596864,1271894016,45056,162721792,1467000,False,1511733
7206719488,1119797248,84.5,5817036800,125214720,2387898368,4345569280,2596864,1261871104,45056,162639872,1468000,False,1511733
7206719488,1120342016,84.5,5816455168,122769408,2387898368,4348530688,2596864,1264898048,45056,162697216,1469000,False,1511733
7206719488,1130647552,84.3,5806190592,129970176,2387898368,4351668224,2596864,1267961856,45056,162754560,1470000,False,1511733
7206719488,1128480768,84.3,5808304128,124887040,2387898368,4354568192,2596864,1270931456,45056,162811904,1471000,False,1511733
7206719488,1127288832,84.4,5809061888,120143872,2387972096,4357677056,2596864,1274916864,45056,163753984,1472000,False,1511733
7206719488,1127034880,84.4,5809254400,116838400,2387972096,4360687616,2596864,1278029824,45056,163848192,1473000,False,1511733
7206719488,1123680256,84.4,5812412416,136704000,2387972096,4337451008,2596864,1255006208,45056,163880960,1474000,False,1511733
7206719488,1124896768,84.4,5811470336,135573504,2387980288,4340260864,2596864,1257078784,45056,162975744,1475000,False,1511733
7206719488,1123815424,84.4,5812772864,131411968,2387980288,4343341056,2596864,1259937792,45056,162975744,1476000,False,1511733
7206719488,1123950592,84.4,5812731904,128352256,2387980288,4346544128,2596864,1263038464,45056,162975744,1477000,False,1511733
7206719488,1123618816,84.4,5813137408,124968960,2387980288,4349628416,2596864,1266016256,45056,162983936,1478000,False,1511733
7206719488,1123241984,84.4,5813473280,121561088,2387980288,4352638976,2596864,1269088256,45056,163049472,1479000,False,1511733
7206719488,1122824192,84.4,5813854208,118398976,2387996672,4355338240,2613248,1271853056,45056,163106816,1480000,False,1511733
7206719488,1121927168,84.4,5814452224,127328256,2387996672,4345614336,2613248,1262325760,45056,162902016,1481000,False,1511733
7206719488,1122426880,84.4,5814104064,124899328,2387996672,4348518400,2613248,1265102848,45056,162955264,1482000,False,1511733
7206719488,1122959360,84.4,5813624832,122093568,2387996672,4351840256,2613248,1268387840,45056,163041280,1483000,False,1511733
7206719488,1122590720,84.4,5813956608,118800384,2387996672,4354727936,2613248,1271349248,45056,163115008,1484000,False,1511733
7206719488,1122246656,84.4,5814235136,128004096,2387992576,4345081856,2613248,1261867008,45056,163192832,1485000,False,1511733
7206719488,1121345536,84.4,5815332864,124313600,2387992576,4348006400,2613248,1264459776,45056,162992128,1486000,False,1511733
7206719488,1121529856,84.4,5815136256,121475072,2387992576,4351016960,2613248,1267494912,45056,163020800,1487000,False,1511733
7206719488,1121280000,84.4,5814992896,118480896,2387992576,4353740800,2613248,1270632448,45056,163123200,1488000,False,1511733
7206719488,1120595968,84.5,5815820288,127467520,2387992576,4344066048,2613248,1260818432,45056,163192832,1489000,False,1511733
7206719488,1120940032,84.4,5815500800,125071360,2387992576,4346830848,2613248,1263534080,45056,163164160,1490000,False,1511733
7206719488,1120587776,84.5,5815783424,121946112,2387992576,4349603840,2613248,1266376704,45056,163164160,1491000,False,1511733
7206719488,1120813056,84.4,5815578624,118960128,2387992576,4352811008,2613248,1269567488,45056,163180544,1492000,False,1511733
7206719488,1121988608,84.4,5814513664,116736000,2387992576,4356198400,2613248,1272856576,45056,163217408,1493000,False,1511733
7206719488,1120894976,84.4,5815734272,138960896,2388021248,4333486080,2613248,1249411072,45056,163045376,1494000,False,1511733
7206719488,1121099776,84.4,5815488512,135831552,2388029440,4336873472,2613248,1252786176,45056,163012608,1495000,False,1511733
7206719488,1120014336,84.5,5816344576,131907584,2388029440,4339736576,2613248,1255854080,45056,163028992,1496000,False,1511733
7206719488,1115717632,84.5,5820903424,124395520,2388041728,4348104704,2613248,1258807296,45056,163028992,1497000,False,1511733
7206719488,1115541504,84.5,5820968960,121303040,2388041728,4351127552,2613248,1261834240,45056,163028992,1498000,False,1511733
7206719488,1115525120,84.5,5821104128,118267904,2388054016,4354248704,2613248,1264734208,45056,163028992,1499000,False,1511733
7206719488,1114308608,84.5,5822468096,139399168,2388054016,4332285952,2613248,1242238976,45056,162820096,1500000,False,1511733
7206719488,1114308608,84.5,5822468096,139399168,2388054016,4332285952,2613248,1242238976,45056,162820096,1500000,True,1511733
7206719488,1113186304,84.6,5822656512,134836224,2388127744,4335153152,2613248,1246613504,45056,164634624,1501000,False,1511733
7206719488,1113116672,84.6,5822750720,131510272,2388148224,4338466816,2629632,1249828864,45056,164634624,1502000,False,1511733
7206719488,1112584192,84.6,5823254528,128094208,2388152320,4341342208,2629632,1252741120,45056,164667392,1503000,False,1511733
7206719488,1112981504,84.6,5822865408,125145088,2388152320,4344713216,2629632,1256079360,45056,164683776,1504000,False,1511733
7206719488,1112530944,84.6,5823307776,122036224,2388152320,4347371520,2629632,1258745856,45056,164700160,1505000,False,1511733
7206719488,1107529728,84.6,5828485120,126160896,2388250624,4338634752,2629632,1249443840,45056,164765696,1506000,False,1511733
7206719488,1108910080,84.6,5827997696,125407232,2388291584,4341972992,2633728,1250680832,45056,163082240,1507000,False,1511733
7206719488,1109073920,84.6,5827743744,122511360,2388291584,4345344000,2633728,1253830656,45056,162930688,1508000,False,1511733
7206719488,1107984384,84.6,5828849664,118796288,2388291584,4347994112,2633728,1256439808,45056,162988032,1509000,False,1511733
7206719488,1108672512,84.6,5828100096,116191232,2388303872,4351303680,2633728,1259794432,45056,163061760,1510000,False,1511733
7206719488,1107476480,84.6,5829095424,137564160,2388307968,4328980480,2633728,1237426176,45056,162975744,1511000,False,1511733
7206719488,1106960384,84.6,5829591040,134832128,2388307968,4331253760,2633728,1239662592,45056,162975744,1511732,False,1511733
7206719488,1356804096,81.2,5580337152,128090112,2615046144,4093771776,5181440,1493110784,45056,162152448,0,False,2015644
7206719488,1354694656,81.2,5582626816,125939712,2615566336,4098121728,5181440,1492971520,45056,162103296,1000,False,2015644
7206719488,1351856128,81.2,5585465344,123101184,2615566336,4101369856,5181440,1492971520,45056,162103296,2000,False,2015644
7206719488,1348280320,81.3,5589012480,119488512,2615582720,4104663040,5181440,1493037056,45056,162103296,3000,False,2015644
7206719488,1345224704,81.3,5592035328,116391936,2615607296,4108013568,5181440,1493110784,45056,162103296,4000,False,2015644
7206719488,1347477504,81.3,5589803008,137035776,2595164160,4107149312,5181440,1474699264,45056,162062336,5000,False,2015644
7206719488,1344380928,81.3,5592899584,133939200,2595164160,4110417920,5181440,1474699264,45056,162062336,6000,False,2015644
7206719488,1324367872,81.6,5612691456,123748352,2595307520,4122427392,5181440,1465098240,45056,162160640,7000,False,2015644
7206719488,1321267200,81.7,5615812608,126251008,2595323904,4125388800,5181440,1459474432,45056,162160640,8000,False,2015644
7206719488,1319018496,81.7,5618286592,120934400,2595356672,4131827712,5181440,1462317056,45056,161968128,9000,False,2015644
7206719488,1308430336,81.8,5628829696,129495040,2596859904,4124090368,5181440,1443213312,45056,161984512,10000,False,2015644
7206719488,1306173440,81.9,5631021056,123645952,2596892672,4130983936,5181440,1446871040,45056,162000896,11000,False,2015644
7206719488,1303715840,81.9,5633536000,118226944,2596892672,4137185280,5181440,1449775104,45056,162033664,12000,False,2015644
7206719488,1300180992,82.0,5637124096,137359360,2596900864,4117635072,5181440,1427054592,45056,162033664,13000,False,2015644
7206719488,1297690624,82.0,5639450624,131723264,2596892672,4124803072,5181440,1430364160,45056,161968128,14000,False,2015644
7206719488,1290149888,82.1,5647040512,121237504,2596892672,4131250176,5181440,1433260032,45056,161984512,15000,False,2015644
7206719488,1287421952,82.1,5649428480,116117504,2596929536,4137062400,5197824,1435975680,45056,162000896,16000,False,2015644
7206719488,1283112960,82.2,5654061056,133500928,2597040128,4118749184,5181440,1413976064,45056,161980416,17000,False,2015644
7206719488,1280630784,82.2,5656293376,128020480,2597040128,4124758016,5181440,1417224192,45056,161980416,18000,False,2015644
7206719488,1276784640,82.3,5660459008,120954880,2597040128,4131889152,5181440,1420124160,45056,161980416,19000,False,2015644
7206719488,1271730176,82.4,5665632256,124923904,2597040128,4126113792,5181440,1410981888,45056,161980416,20000,False,2015644
7206719488,1269133312,82.4,5667905536,122863616,2597040128,4128759808,5181440,1410768896,45056,161873920,21000,False,2015644
7206719488,1264939008,82.4,5672378368,133079040,2597048320,4117168128,5181440,1396080640,45056,161873920,22000,False,2015644
7206719488,1261830144,82.5,5675483136,127258624,2597048320,4123140096,5181440,1398796288,45056,161824768,23000,False,2015644
7206719488,1258749952,82.5,5678346240,121270272,2597048320,4129296384,5181440,1401921536,45056,161841152,24000,False,2015644
7206719488,1255657472,82.6,5681573888,126980096,2597048320,4123746304,5181440,1392984064,45056,161841152,25000,False,2015644
7206719488,1253576704,82.6,5683769344,133681152,2597052416,4117901312,5181440,1384087552,45056,161824768,26000,False,2015644
7206719488,1249984512,82.7,5687279616,127201280,2597052416,4124086272,5181440,1387057152,45056,161824768,27000,False,2015644
7206719488,1246621696,82.7,5690576896,120995840,2597085184,4130414592,5181440,1389965312,45056,161841152,28000,False,2015644
7206719488,1245016064,82.7,5692157952,116350976,2597085184,4136435712,5181440,1393029120,45056,161873920,29000,False,2015644
7206719488,1240838144,82.8,5695885312,123977728,2597085184,4127891456,5181440,1381675008,45056,161849344,30000,False,2015644
7206719488,1237860352,82.8,5699108864,129622016,2597105664,4122664960,5181440,1372807168,45056,161865728,31000,False,2015644
7206719488,1235529728,82.9,5701533696,129978368,2597105664,4123234304,5181440,1370025984,45056,161865728,32000,False,2015644
7206719488,1232343040,82.9,5704695808,123781120,2597105664,4129492992,5181440,1373061120,45056,161865728,33000,False,2015644
7206719488,1229283328,82.9,5707812864,117653504,2597105664,4135632896,5181440,1376071680,45056,161865728,34000,False,2015644
7206719488,1226924032,83.0,5710069760,135577600,2597105664,4118601728,5181440,1355890688,45056,161865728,35000,False,2015644
7206719488,1223073792,83.0,5714067456,128978944,2597117952,4124602368,5181440,1358491648,45056,161812480,36000,False,2015644
7206719488,1219706880,83.1,5717446656,122769408,2597117952,4130435072,5181440,1361321984,45056,161828864,37000,False,2015644
7206719488,1217220608,83.1,5719834624,117174272,2597117952,4135555072,5181440,1364529152,45056,161828864,38000,False,2015644
7206719488,1214853120,83.1,5722382336,125722624,2597117952,4127907840,5181440,1353433088,45056,161587200,39000,False,2015644
7206719488,1210875904,83.2,5725884416,124489728,2597122048,4128370688,5181440,1351163904,45056,161587200,40000,False,2015644
7206719488,1208651776,83.2,5728829440,127123456,2597122048,4126367744,5181440,1345585152,45056,161435648,41000,False,2015644
7206719488,1205800960,83.3,5731504128,124112896,2597122048,4129808384,5181440,1345921024,45056,161415168,42000,False,2015644
7206719488,1201790976,83.3,5735682048,125124608,2597122048,4128059392,5181440,1340731392,45056,161431552,43000,False,2015644
7206719488,1199071232,83.4,5738393600,125317120,2597122048,4128612352,5181440,1337827328,45056,161087488,44000,False,2015644
7206719488,1195880448,83.4,5741613056,125603840,2597122048,4128432128,5181440,1334321152,45056,160989184,45000,False,2015644
7206719488,1193549824,83.4,5744009216,125804544,2597167104,4128980992,5197824,1331707904,45056,160944128,46000,False,2015644
7206719488,1188990976,83.5,5748289536,126521344,2597167104,4126957568,5197824,1326710784,45056,160935936,47000,False,2015644
7206719488,1186680832,83.5,5750865920,123678720,2597167104,4130541568,5197824,1326977024,45056,160849920,48000,False,2015644
7206719488,1183617024,83.6,5754093568,124444672,2597171200,4130086912,5197824,1322983424,45056,160624640,49000,False,2015644
7206719488,1180454912,83.6,5757296640,123101184,2597179392,4131536896,5197824,1321123840,45056,160595968,50000,False,2015644
7206719488,1197080576,83.4,5740896256,142036992,2597171200,4132503552,5197824,1318588416,45056,160530432,51000,False,2015644
7206719488,1192058880,83.5,5745844224,134070272,2597171200,4138725376,5197824,1321607168,45056,160530432,52000,False,2015644
7206719488,1187090432,83.5,5750779904,126205952,2597171200,4144611328,5197824,1324535808,45056,160546816,53000,False,2015644
7206719488,1184444416,83.6,5753413632,120782848,2597171200,4150628352,5197824,1327325184,45056,160595968,54000,False,2015644
7206719488,1179213824,83.6,5758791680,134479872,2597171200,4135071744,5197824,1308250112,45056,160346112,55000,False,2015644
7206719488,1175900160,83.7,5761912832,128294912,2597171200,4141260800,5197824,1311313920,45056,160276480,56000,False,2015644
7206719488,1175113728,83.7,5762985984,124035072,2597171200,4148015104,5197824,1314500608,45056,160276480,57000,False,2015644
7206719488,1171705856,83.7,5766406144,117620736,2597171200,4154208256,5197824,1317494784,45056,160276480,58000,False,2015644
7206719488,1167523840,83.8,5770444800,126439424,2597064704,4144422912,5230592,1304604672,45056,160124928,59000,False,2015644
7206719488,1164472320,83.8,5773692928,122986496,2597064704,4148203520,5230592,1304809472,45056,159899648,60000,False,2015644
7206719488,1160814592,83.9,5777342464,126730240,2597093376,4144046080,5230592,1297416192,45056,159899648,61000,False,2015644
7206719488,1157734400,83.9,5780328448,126042112,2597093376,4145291264,5230592,1295118336,45056,159649792,62000,False,2015644
7206719488,1154695168,84.0,5783764992,127827968,2597109760,4143923200,5230592,1289895936,45056,159277056,63000,False,2015644
7206719488,1151635456,84.0,5786697728,124280832,2597134336,4147666944,5230592,1290510336,45056,159277056,64000,False,2015644
7206719488,1148153856,84.1,5790363648,128086016,2597134336,4143849472,5230592,1283039232,45056,159027200,65000,False,2015644
7206719488,1144733696,84.1,5793759232,124420096,2596970496,4147638272,5242880,1283297280,45056,158781440,66000,False,2015644
7206719488,1141006336,84.2,5797765120,124825600,2596995072,4146491392,5259264,1278869504,45056,158892032,67000,False,2015644
7206719488,1137451008,84.2,5801431040,123383808,2596995072,4148072448,5259264,1276645376,45056,158388224,68000,False,2015644
7206719488,1134972928,84.3,5804228608,125669376,2596995072,4146827264,5259264,1271562240,45056,157851648,69000,False,2015644
7206719488,1132531712,84.3,5806817280,125427712,2596995072,4147978240,5259264,1269215232,45056,157532160,70000,False,2015644
7206719488,1128353792,84.3,5811134464,125296640,2597015552,4147372032,5292032,1264996352,45056,156975104,71000,False,2015644
7206719488,1124249600,84.4,5815078912,123551744,2596868096,4148301824,5292032,1262796800,45056,156950528,72000,False,2015644
7206719488,1121198080,84.4,5818474496,129966080,2596872192,4142129152,5292032,1252986880,45056,156884992,73000,False,2015644
7206719488,1117929472,84.5,5821628416,128180224,2596872192,4143890432,5292032,1251618816,45056,156917760,74000,False,2015644
7206719488,1114521600,84.5,5825093632,131346432,2596872192,4140638208,5292032,1244987392,45056,156790784,75000,False,2015644
7206719488,1111269376,84.6,5828587520,129671168,2596872192,4142051328,5300224,1243160576,45056,156807168,76000,False,2015644
7206719488,1108160512,84.6,5831577600,130506752,2596892672,4141461504,5300224,1239334912,45056,156696576,77000,False,2015644
7206719488,1105227776,84.7,5834670080,129593344,2596892672,4142768128,5300224,1237155840,45056,156553216,78000,False,2015644
7206719488,1100144640,84.7,5839790080,130945024,2596892672,4139659264,5300224,1230684160,45056,156401664,79000,False,2015644
7206719488,1097330688,84.8,5842731008,127299584,2596892672,4143505408,5300224,1231388672,45056,156401664,80000,False,2015644
7206719488,1093996544,84.8,5845843968,130572288,2596892672,4140187648,5300224,1225003008,45056,156319744,81000,False,2015644
7206719488,1090985984,84.9,5848731648,126971904,2596892672,4144062464,5300224,1225715712,45056,156246016,82000,False,2015644
7206719488,1088241664,84.9,5851856896,130306048,2596892672,4141170688,5300224,1219256320,45056,156131328,83000,False,2015644
7206719488,1085280256,84.9,5854826496,129409024,2596892672,4142477312,5300224,1217183744,45056,155881472,84000,False,2015644
7206719488,1081921536,85.0,5858353152,134492160,2596892672,4137500672,5300224,1208573952,45056,155508736,85000,False,2015644
7206719488,1079119872,85.0,5861163008,128589824,2596892672,4143640576,5300224,1211666432,45056,155508736,86000,False,2015644
7206719488,1074753536,85.1,5865676800,121106432,2596896768,4149284864,5316608,1214619648,45056,155508736,87000,False,2015644
7206719488,1069338624,85.2,5871071232,122363904,2597027840,4148387840,5316608,1207967744,45056,155258880,88000,False,2015644
7206719488,1065709568,85.2,5875093504,124588032,2597376000,4145713152,5316608,1201721344,45056,154693632,89000,False,2015644
7206719488,1062125568,85.3,5878751232,129970176,2598486016,4139012096,5316608,1192681472,45056,154464256,90000,False,2015644
7206719488,1059962880,85.3,5880958976,126234624,2598535168,4143939584,5316608,1194209280,45056,154464256,91000,False,2015644
7206719488,1056641024,85.3,5884182528,128720896,2598580224,4141121536,5316608,1188499456,45056,154497024,92000,False,2015644
7206719488,1054359552,85.4,5886480384,123428864,2598580224,4147380224,5316608,1191493632,45056,154497024,93000,False,2015644
7206719488,1051828224,85.4,5889044480,117813248,2598653952,4153626624,5316608,1194545152,45056,154497024,94000,False,2015644
7206719488,1048539136,85.5,5892313088,129634304,2598653952,4141785088,5316608,1179455488,45056,154513408,95000,False,2015644
7206719488,1046065152,85.5,5894758400,124153856,2598653952,4148047872,5316608,1182490624,45056,154513408,96000,False,2015644
7206719488,1043247104,85.5,5897584640,118251520,2598653952,4154380288,5316608,1185566720,45056,154513408,97000,False,2015644
7206719488,1038950400,85.6,5901582336,128630784,2598662144,4142714880,5316608,1171189760,45056,154513408,98000,False,2015644
7206719488,1036853248,85.6,5903904768,123297792,2598666240,4149190656,5316608,1174200320,45056,154529792,99000,False,2015644
7206719488,1034149888,85.7,5906563072,117592064,2598686720,4155551744,5316608,1177247744,45056,154529792,100000,False,2015644
7206719488,1034149888,85.7,5906563072,117592064,2598686720,4155551744,5316608,1177247744,45056,154529792,100000,True,2015644
7206719488,1345867776,81.3,5594980352,425586688,2599747584,3843936256,5324800,1180827648,45056,154529792,101000,False,2015644
7206719488,1344831488,81.3,5595918336,421199872,2599837696,3849293824,5324800,1184276480,45056,154546176,102000,False,2015644
7206719488,1341468672,81.4,5599203328,414879744,2599841792,3855536128,5324800,1187311616,45056,154546176,103000,False,2015644
7206719488,1338232832,81.4,5602533376,408440832,2599841792,3861979136,5324800,1190420480,45056,154562560,104000,False,2015644
7206719488,1335017472,81.5,5605711872,402214912,2599841792,3867987968,5324800,1193467904,45056,154562560,105000,False,2015644
7206719488,1328005120,81.6,5612707840,392826880,2599845888,3874213888,5324800,1195859968,45056,154562560,106000,False,2015644
7206719488,1325694976,81.6,5614960640,387129344,2599870464,3880697856,5324800,1199304704,45056,154628096,107000,False,2015644
7206719488,1322618880,81.6,5618012160,380874752,2599870464,3887124480,5324800,1202507776,45056,154660864,108000,False,2015644
7206719488,1318649856,81.7,5622046720,373915648,2599899136,3893460992,5324800,1205432320,45056,154677248,109000,False,2015644
7206719488,1316659200,81.7,5623971840,368758784,2599923712,3899891712,5328896,1208659968,45056,154644480,110000,False,2015644
7206719488,1312718848,81.8,5627936768,361918464,2599923712,3906125824,5328896,1211535360,45056,154644480,111000,False,2015644
7206719488,1310068736,81.8,5630644224,355938304,2599919616,3912450048,5328896,1214808064,45056,154644480,112000,False,2015644
7206719488,1307193344,81.9,5633454080,350089216,2599919616,3918684160,5328896,1217847296,45056,154660864,113000,False,2015644
7206719488,1303609344,81.9,5637083136,343506944,2599915520,3924467712,5328896,1220800512,45056,154660864,114000,False,2015644
7206719488,1300979712,81.9,5639688192,337768448,2599915520,3930849280,5328896,1223933952,45056,154660864,115000,False,2015644
7206719488,1297727488,82.0,5642956800,331444224,2599915520,3937230848,5328896,1226989568,45056,154660864,116000,False,2015644
7206719488,1295056896,82.0,5645606912,325820416,2599915520,3943182336,5328896,1229963264,45056,154660864,117000,False,2015644
7206719488,1291083776,82.1,5649530880,318832640,2599919616,3949637632,5328896,1233027072,45056,154693632,118000,False,2015644
7206719488,1288507392,82.1,5652049920,313286656,2599936000,3955695616,5328896,1236054016,45056,154726400,119000,False,2015644
7206719488,1284648960,82.2,5656047616,306348032,2599936000,3962023936,5328896,1238994944,45056,154726400,120000,False,2015644
7206719488,1281875968,82.2,5658701824,300638208,2599944192,3968221184,5328896,1242050560,45056,154726400,121000,False,2015644
7206719488,1278681088,82.3,5661896704,294428672,2599944192,3974483968,5328896,1245065216,45056,154775552,122000,False,2015644
7206719488,1275473920,82.3,5664817152,288571392,2599944192,3980124160,5328896,1248002048,45056,154791936,123000,False,2015644
7206719488,1272291328,82.3,5668331520,281997312,2599948288,3986812928,5328896,1251061760,45056,154791936,124000,False,2015644
7206719488,1269596160,82.4,5671043072,276254720,2599948288,3993133056,5328896,1254092800,45056,154791936,125000,False,2015644
7206719488,1265188864,82.4,5675393024,268865536,2599976960,3999637504,5349376,1257111552,45056,154791936,126000,False,2015644
7206719488,1262043136,82.5,5678587904,262737920,2600009728,4005642240,5349376,1260044288,45056,154791936,127000,False,2015644
7206719488,1258946560,82.5,5681721344,256385024,2600009728,4012154880,5349376,1263263744,45056,154791936,128000,False,2015644
7206719488,1256267776,82.6,5684346880,250580992,2600013824,4018626560,5349376,1266442240,45056,154791936,129000,False,2015644
7206719488,1252995072,82.6,5687607296,244420608,2600017920,4024786944,5349376,1269342208,45056,154791936,130000,False,2015644
7206719488,1249722368,82.7,5690818560,238063616,2600022016,4030885888,5349376,1272487936,45056,154791936,131000,False,2015644
7206719488,1246474240,82.7,5694136320,231804928,2600022016,4037144576,5349376,1275428864,45056,154791936,132000,False,2015644
7206719488,1243508736,82.7,5697101824,226127872,2600022016,4043132928,5349376,1278140416,45056,154923008,133000,False,2015644
7206719488,1240264704,82.8,5700096000,220049408,2600022016,4049207296,5349376,1281224704,45056,154939392,134000,False,2015644
7206719488,1236750336,82.8,5703827456,212996096,2600062976,4055846912,5349376,1284546560,45056,154824704,135000,False,2015644
7206719488,1233600512,82.9,5706924032,206950400,2600062976,4061999104,5349376,1287495680,45056,154841088,136000,False,2015644
7206719488,1230340096,82.9,5710221312,200548352,2600062976,4068380672,5349376,1290600448,45056,154857472,137000,False,2015644
7206719488,1227489280,83.0,5713129472,194580480,2600062976,4074680320,5349376,1293660160,45056,154857472,138000,False,2015644
7206719488,1223684096,83.0,5716844544,188194816,2600062976,4080508928,5349376,1296330752,45056,154857472,139000,False,2015644
7206719488,1220390912,83.1,5720227840,182063104,2600062976,4086595584,5349376,1299079168,45056,154857472,140000,False,2015644
7206719488,1217794048,83.1,5722845184,175742976,2600062976,4093612032,5349376,1302781952,45056,154857472,141000,False,2015644
7206719488,1214636032,83.1,5726089216,169582592,2600062976,4099870720,5349376,1305698304,45056,154857472,142000,False,2015644
7206719488,1211195392,83.2,5729488896,163241984,2600062976,4105760768,5349376,1308639232,45056,154873856,143000,False,2015644
7206719488,1206730752,83.3,5733847040,155725824,2600062976,4112044032,5353472,1311793152,45056,155930624,144000,False,2015644
7206719488,1204387840,83.3,5736226816,150667264,2600075264,4118003712,5353472,1314471936,45056,154906624,145000,False,2015644
7206719488,1201000448,83.3,5739528192,143953920,2600075264,4124577792,5353472,1317883904,45056,154923008,146000,False,2015644
7206719488,1196052480,83.4,5744513024,136036352,2600157184,4130889728,5353472,1320816640,45056,154996736,147000,False,2015644
7206719488,1192607744,83.5,5747937280,129454080,2600157184,4137009152,5353472,1323974656,45056,155103232,148000,False,2015644
7206719488,1189621760,83.5,5750820864,123375616,2600161280,4143316992,5353472,1327169536,45056,155197440,149000,False,2015644
7206719488,1186512896,83.5,5753655296,117649408,2600161280,4149026816,5353472,1330061312,45056,155271168,150000,False,2015644
7206719488,1181491200,83.6,5758586880,125292544,2573737984,4163571712,5353472,1317486592,45056,155279360,151000,False,2015644
7206719488,1179234304,83.6,5761150976,119230464,2573737984,4170592256,5353472,1320984576,45056,155340800,152000,False,2015644
7206719488,1175547904,83.7,5764804608,123609088,2573737984,4165529600,5353472,1312952320,45056,155389952,153000,False,2015644
7206719488,1173843968,83.7,5766291456,125366272,2573737984,4165361664,5353472,1309708288,45056,155529216,154000,False,2015644
7206719488,1169891328,83.8,5770444800,120811520,2573737984,4169195520,5353472,1310109696,45056,155590656,155000,False,2015644
7206719488,1166958592,83.8,5773365248,122671104,2573758464,4167417856,5373952,1305309184,45056,155643904,156000,False,2015644
7206719488,1164087296,83.8,5776109568,121995264,2573758464,4168470528,5373952,1303240704,45056,155701248,157000,False,2015644
7206719488,1159819264,83.9,5779783680,122679296,2573758464,4166750208,5373952,1298882560,45056,155766784,158000,False,2015644
7206719488,1156960256,83.9,5783154688,121663488,2573758464,4168077312,5373952,1296527360,45056,155967488,159000,False,2015644
7206719488,1153605632,84.0,5786517504,122949632,2573758464,4166397952,5373952,1291878400,45056,156037120,160000,False,2015644
7206719488,1150148608,84.0,5789962240,121724928,2573758464,4167376896,5373952,1289658368,45056,156110848,161000,False,2015644
7206719488,1146855424,84.1,5793013760,123031552,2573758464,4165992448,5373952,1285300224,45056,156188672,162000,False,2015644
7206719488,1143971840,84.1,5795864576,121909248,2573758464,4167454720,5373952,1283571712,45056,156266496,163000,False,2015644
7206719488,1140699136,84.2,5798739968,123777024,2573758464,4165316608,5373952,1278828544,45056,156323840,164000,False,2015644
7206719488,1137418240,84.2,5802496000,121774080,2573770752,4167307264,5373952,1277075456,45056,156454912,165000,False,2015644
7206719488,1133490176,84.3,5806407680,140255232,2573770752,4148117504,5373952,1254682624,45056,156528640,166000,False,2015644
7206719488,1130688512,84.3,5809094656,134451200,2573770752,4154314752,5373952,1257799680,45056,156639232,167000,False,2015644
7206719488,1128583168,84.3,5811245056,129224704,2573770752,4160409600,5373952,1260875776,45056,156721152,168000,False,2015644
7206719488,1124806656,84.4,5814591488,122888192,2573770752,4166180864,5373952,1263865856,45056,156794880,169000,False,2015644
7206719488,1122643968,84.4,5817098240,117174272,2573803520,4171956224,5373952,1267073024,45056,156884992,170000,False,2015644
7206719488,1119285248,84.5,5820383232,125480960,2573803520,4163485696,5373952,1255481344,45056,156987392,171000,False,2015644
7206719488,1115598848,84.5,5823934464,123772928,2573803520,4164489216,5373952,1253638144,45056,157057024,172000,False,2015644
7206719488,1112629248,84.6,5826961408,125157376,2573824000,4163354624,5373952,1249226752,45056,157130752,173000,False,2015644
7206719488,1109286912,84.6,5830103040,123674624,2573864960,4164730880,5373952,1247567872,45056,157208576,174000,False,2015644
7206719488,1105874944,84.7,5833764864,123961344,2573864960,4164247552,5373952,1243619328,45056,157274112,175000,False,2015644
7206719488,1102761984,84.7,5836681216,127684608,2573864960,4160401408,5373952,1236979712,45056,157339648,176000,False,2015644
7206719488,1099161600,84.7,5840232448,121032704,2573905920,4166672384,5373952,1240080384,45056,157450240,177000,False,2015644
7206719488,1095360512,84.8,5843824640,133500928,2573910016,4153651200,5373952,1224019968,45056,157528064,178000,False,2015644
7206719488,1092780032,84.8,5846396928,128155648,2573910016,4159631360,5373952,1226792960,45056,157597696,179000,False,2015644
7206719488,1090068480,84.9,5849202688,122015744,2573918208,4166070272,5373952,1230127104,45056,157687808,180000,False,2015644
7206719488,1085485056,84.9,5853552640,123920384,2573926400,4162801664,5373952,1223872512,45056,157757440,181000,False,2015644
7206719488,1083826176,85.0,5855354880,128983040,2573996032,4159258624,5373952,1217007616,45056,157777920,182000,False,2015644
7206719488,1080758272,85.0,5858422784,134418432,2573996032,4153970688,5373952,1208504320,45056,157839360,183000,False,2015644
7206719488,1077125120,85.1,5861711872,132243456,2574008320,4155514880,5373952,1207390208,45056,157876224,184000,False,2015644
7206719488,1074720768,85.1,5864386560,126083072,2574008320,4162428928,5373952,1210875904,45056,158113792,185000,False,2015644
7206719488,1071955968,85.1,5867065344,120291328,2574012416,4168519680,5390336,1213972480,45056,158216192,186000,False,2015644
