total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,1101242368,84.7,5849329664,126640128,3282468864,3498958848,4788224,1225961472,45056,131907584,825000,False,2015644
7206719488,1101221888,84.7,5849583616,125050880,3282472960,3500564480,4788224,1227296768,45056,131829760,826000,False,2015644
7206719488,1101852672,84.7,5848870912,124993536,3282472960,3501252608,4788224,1228066816,45056,131829760,827000,False,2015644
7206719488,1102196736,84.7,5848506368,123539456,3282472960,3503050752,4788224,1229885440,45056,131829760,828000,False,2015644
7206719488,1101369344,84.7,5849088000,125538304,3282472960,3500208128,4788224,1227304960,45056,131862528,829000,False,2015644
7206719488,1101963264,84.7,5848772608,124289024,3282472960,3502051328,4788224,1228869632,45056,131862528,830000,False,2015644
7206719488,1101508608,84.7,5849325568,122257408,3282472960,3503697920,4788224,1230348288,45056,131837952,831000,False,2015644
7206719488,1101066240,84.7,5849669632,124346368,3282472960,3501166592,4788224,1227915264,45056,131837952,832000,False,2015644
7206719488,1101357056,84.7,5849366528,123240448,3282472960,3502555136,4788224,1229324288,45056,131854336,833000,False,2015644
7206719488,1101557760,84.7,5849210880,126111744,3282472960,3499884544,4788224,1226608640,45056,131854336,834000,False,2015644
7206719488,1101832192,84.7,5848928256,124788736,3282472960,3501481984,4788224,1228214272,45056,131854336,835000,False,2015644
7206719488,1102016512,84.7,5848707072,123498496,3282472960,3502956544,4788224,1229725696,45056,131854336,836000,False,2015644
7206719488,1101271040,84.7,5849649152,138338304,3282472960,3487371264,4788224,1213943808,45056,131854336,837000,False,2015644
7206719488,1102266368,84.7,5848494080,137691136,3282472960,3489013760,4788224,1215746048,45056,131854336,838000,False,2015644
7206719488,1101864960,84.7,5848928256,135626752,3282472960,3490676736,4788224,1217376256,45056,131854336,839000,False,2015644
7206719488,1101889536,84.7,5848805376,134041600,3282472960,3492278272,4788224,1219084288,45056,131870720,840000,False,2015644
7206719488,1102647296,84.7,5847793664,133693440,3282472960,3493384192,4788224,1220444160,45056,131870720,841000,False,2015644
7206719488,1102950400,84.7,5847457792,132259840,3282472960,3495112704,4788224,1222213632,45056,131887104,842000,False,2015644
7206719488,1102688256,84.7,5848023040,130514944,3282472960,3496595456,4788224,1223393280,45056,131887104,843000,False,2015644
7206719488,1102585856,84.7,5847879680,128860160,3282472960,3498147840,4788224,1225191424,45056,131887104,844000,False,2015644
7206719488,1102577664,84.7,5847855104,127197184,3282472960,3499769856,4788224,1226878976,45056,131887104,845000,False,2015644
7206719488,1102876672,84.7,5847769088,126132224,3282472960,3501133824,4788224,1228029952,45056,131887104,846000,False,2015644
7206719488,1103151104,84.7,5847568384,124653568,3282472960,3502858240,4788224,1229709312,45056,131887104,847000,False,2015644
7206719488,1104330752,84.7,5846401024,124153856,3282464768,3504369664,4788224,1231376384,45056,131887104,848000,False,2015644
7206719488,1103716352,84.7,5846781952,122122240,3282464768,3505786880,4788224,1233027072,45056,131887104,849000,False,2015644
7206719488,1103638528,84.7,5847080960,119894016,3282460672,3507703808,4788224,1234956288,45056,131911680,850000,False,2015644
7206719488,1103794176,84.7,5846847488,118312960,3282460672,3509420032,4788224,1236770816,45056,131952640,851000,False,2015644
7206719488,1104121856,84.7,5846593536,116957184,3282460672,3511078912,4788224,1238380544,45056,132001792,852000,False,2015644
7206719488,1101197312,84.7,5849350144,130117632,3282460672,3494989824,4788224,1222463488,45056,132009984,853000,False,2015644
7206719488,1101795328,84.7,5848711168,129015808,3282460672,3496689664,4788224,1224204288,45056,132009984,854000,False,2015644
7206719488,1103040512,84.7,5847486464,128663552,3282460672,3498287104,4788224,1225781248,45056,132009984,855000,False,2015644
7206719488,1103237120,84.7,5847298048,127242240,3282464768,3499900928,4804608,1227374592,45056,132009984,856000,False,2015644
7206719488,1103331328,84.7,5847252992,125923328,3282472960,3501309952,4804608,1228738560,45056,132009984,857000,False,2015644
7206719488,1103519744,84.7,5847011328,124616704,3282472960,3502796800,4804608,1230286848,45056,132026368,858000,False,2015644
7206719488,1104244736,84.7,5846319104,123650048,3282472960,3504521216,4804608,1231945728,45056,132026368,859000,False,2015644
7206719488,1104478208,84.7,5846036480,122167296,3282472960,3506237440,4804608,1233711104,45056,132026368,860000,False,2015644
7206719488,1104203776,84.7,5846347776,120356864,3282472960,3507773440,4804608,1235210240,45056,132026368,861000,False,2015644
7206719488,1105031168,84.7,5845504000,119521280,3282472960,3509436416,4804608,1236889600,45056,132026368,862000,False,2015644
7206719488,1104576512,84.7,5845913600,117407744,3282472960,3511087104,4804608,1238593536,45056,132042752,863000,False,2015644
7206719488,1100623872,84.7,5849890816,129253376,3282472960,3495280640,4804608,1222770688,45056,132059136,864000,False,2015644
7206719488,1101737984,84.7,5848805376,128888832,3282472960,3496759296,4804608,1224220672,45056,132059136,865000,False,2015644
7206719488,1100951552,84.7,5849575424,126496768,3282472960,3498364928,4804608,1225842688,45056,132059136,866000,False,2015644
7206719488,1102028800,84.7,5848502272,125927424,3282472960,3500011520,4804608,1227485184,45056,132059136,867000,False,2015644
7206719488,1101496320,84.7,5848997888,123858944,3282472960,3501547520,4804608,1229058048,45056,132059136,868000,False,2015644
7206719488,1101062144,84.7,5849440256,121761792,3282472960,3503210496,4804608,1230712832,45056,132059136,869000,False,2015644
7206719488,1100959744,84.7,5849587712,120246272,3282472960,3504623616,4804608,1232080896,45056,132059136,870000,False,2015644
7206719488,1101811712,84.7,5848711168,119488512,3282472960,3506225152,4804608,1233715200,45056,132075520,871000,False,2015644
7206719488,1101565952,84.7,5848862720,117710848,3282472960,3507757056,4804608,1235341312,45056,132075520,872000,False,2015644
7206719488,1102225408,84.7,5848227840,116711424,3282472960,3509415936,4804608,1236975616,45056,132075520,873000,False,2015644
7206719488,1102077952,84.7,5848506368,132177920,3282472960,3493920768,4804608,1221230592,45056,131842048,874000,False,2015644
7206719488,1102241792,84.7,5848326144,130924544,3282472960,3495337984,4804608,1222664192,45056,131842048,875000,False,2015644
7206719488,1102196736,84.7,5848424448,129212416,3282472960,3497005056,4804608,1224278016,45056,131842048,876000,False,2015644
7206719488,1102057472,84.7,5848465408,127709184,3282472960,3498360832,4804608,1225740288,45056,131858432,877000,False,2015644
7206719488,1101750272,84.7,5848793088,125612032,3282472960,3500150784,4804608,1227509760,45056,131858432,878000,False,2015644
7206719488,1101520896,84.7,5849055232,123838464,3282472960,3501694976,4804608,1229021184,45056,131858432,879000,False,2015644
7206719488,1101922304,84.7,5848662016,122486784,3282472960,3503435776,4804608,1230766080,45056,131878912,880000,False,2015644
7206719488,1101660160,84.7,5848854528,120598528,3282472960,3505033216,4804608,1232461824,45056,131940352,881000,False,2015644
7206719488,1101799424,84.7,5848723456,119115776,3282472960,3506630656,4804608,1234075648,45056,131985408,882000,False,2015644
7206719488,1101488128,84.7,5849083904,117374976,3282472960,3508051968,4804608,1235456000,45056,132001792,883000,False,2015644
7206719488,1101500416,84.7,5849092096,133009408,3282472960,3492532224,4804608,1219813376,45056,131809280,884000,False,2015644
7206719488,1102028800,84.7,5848612864,131878912,3282472960,3494191104,4804608,1221423104,45056,131809280,885000,False,2015644
7206719488,1101697024,84.7,5848854528,130072576,3282472960,3495665664,4804608,1222987776,45056,131809280,886000,False,2015644
7206719488,1101357056,84.7,5849124864,128540672,3282472960,3496833024,4804608,1224249344,45056,131858432,887000,False,2015644
7206719488,1101463552,84.7,5849284608,126734336,3282472960,3498729472,4808704,1225891840,45056,131887104,888000,False,2015644
7206719488,1101422592,84.7,5849116672,125448192,3282472960,3499958272,4808704,1227345920,45056,131923968,889000,False,2015644
7206719488,1101074432,84.7,5849415680,123396096,3282485248,3501625344,4808704,1229099008,45056,132071424,890000,False,2015644
7206719488,1101291520,84.7,5849243648,121991168,3282485248,3503235072,4808704,1230675968,45056,132096000,891000,False,2015644
7206719488,1101942784,84.7,5848608768,120832000,3282485248,3505033216,4808704,1232470016,45056,132116480,892000,False,2015644
7206719488,1101950976,84.7,5848530944,119283712,3282485248,3506581504,4808704,1234096128,45056,132136960,893000,False,2015644
7206719488,1101471744,84.7,5849006080,117248000,3282485248,3508121600,4808704,1235656704,45056,132169728,894000,False,2015644
7206719488,1101680640,84.7,5848776704,115896320,3282485248,3509673984,4808704,1237237760,45056,132186112,895000,False,2015644
7206719488,1101438976,84.7,5849047040,131489792,3282485248,3493994496,4808704,1221373952,45056,131936256,896000,False,2015644
7206719488,1102241792,84.7,5848551424,130617344,3282485248,3495669760,4808704,1222742016,45056,131936256,897000,False,2015644
7206719488,1103548416,84.7,5847015424,130363392,3282485248,3497218048,4808704,1224531968,45056,131964928,898000,False,2015644
7206719488,1103261696,84.7,5847232512,128651264,3282485248,3498639360,4808704,1226027008,45056,131985408,899000,False,2015644
7206719488,1103147008,84.7,5847355392,127102976,3282485248,3500056576,4808704,1227452416,45056,132018176,900000,False,2015644
7206719488,1102008320,84.7,5848641536,124923904,3282685952,3503173632,4808704,1228345344,45056,131842048,900000,True,2015644
7206719488,1101893632,84.7,5848756224,123650048,3282698240,3504328704,4808704,1229504512,45056,131887104,901000,False,2015644
7206719488,1102233600,84.7,5848350720,122245120,3282698240,3506061312,4808704,1231314944,45056,131911680,902000,False,2015644
7206719488,1101737984,84.7,5848588288,120246272,3282710528,3507544064,4816896,1233068032,45056,131932160,903000,False,2015644
7206719488,1101205504,84.7,5849436160,118116352,3282661376,3509223424,4857856,1234309120,45056,132038656,904000,False,2015644
7206719488,1100845056,84.7,5849448448,116117504,3282616320,3510923264,4890624,1236262912,45056,131842048,905000,False,2015644
7206719488,1107628032,84.6,5842726912,133058560,3246665728,3528228864,4890624,1226043392,45056,131850240,906000,False,2015644
7206719488,1108447232,84.6,5841952768,131903488,3246702592,3530166272,4890624,1227972608,45056,132055040,907000,False,2015644
7206719488,1107652608,84.6,5842227200,130048000,3246776320,3531186176,4890624,1229553664,45056,132055040,908000,False,2015644
7206719488,1108008960,84.6,5842128896,128663552,3246776320,3532926976,4890624,1231036416,45056,132055040,909000,False,2015644
7206719488,1107091456,84.6,5842939904,126017536,3246776320,3534639104,4890624,1232871424,45056,132087808,910000,False,2015644
7206719488,1107083264,84.6,5843054592,123817984,3246977024,3536609280,4890624,1234956288,45056,132206592,911000,False,2015644
7206719488,1106890752,84.6,5843230720,122011648,3246977024,3538206720,4890624,1236586496,45056,132239360,912000,False,2015644
7206719488,1107341312,84.6,5843001344,120840192,3246886912,3540099072,4890624,1237987328,45056,132124672,913000,False,2015644
7206719488,1106796544,84.6,5843554304,118743040,3246886912,3541622784,4890624,1239531520,45056,132186112,914000,False,2015644
7206719488,1107283968,84.6,5843030016,117551104,3246886912,3543277568,4890624,1241247744,45056,132235264,915000,False,2015644
7206719488,1107537920,84.6,5842804736,116051968,3246886912,3544997888,4890624,1242972160,45056,132296704,916000,False,2015644
7206719488,1118281728,84.5,5831987200,137584640,3236290560,3533344768,4890624,1232257024,45056,132087808,917000,False,2015644
7206719488,1118433280,84.5,5831987200,136163328,3236323328,3534897152,4890624,1233678336,45056,132091904,918000,False,2015644
7206719488,1119449088,84.5,5831000064,135319552,3236343808,3537035264,4890624,1235509248,45056,132153344,919000,False,2015644
7206719488,1119207424,84.5,5831196672,133414912,3236343808,3538690048,4890624,1237217280,45056,132165632,920000,False,2015644
7206719488,1119186944,84.5,5831184384,131964928,3236343808,3540107264,4890624,1238679552,45056,132190208,921000,False,2015644
7206719488,1114300416,84.5,5836263424,125857792,3236450304,3542044672,4890624,1239707648,45056,132231168,922000,False,2015644
7206719488,1115697152,84.5,5834719232,125489152,3236601856,3543994368,4890624,1241620480,45056,132239360,923000,False,2015644
7206719488,1118081024,84.5,5832400896,125861888,3236417536,3546009600,4890624,1243566080,45056,132268032,924000,False,2015644
7206719488,1118494720,84.5,5831974912,124321792,3236462592,3547889664,4890624,1245532160,45056,132403200,925000,False,2015644
7206719488,1118154752,84.5,5832179712,122425344,3236487168,3549548544,4890624,1247223808,45056,132444160,926000,False,2015644
7206719488,1118089216,84.5,5832286208,120680448,3236487168,3551207424,4890624,1248862208,45056,132485120,927000,False,2015644
7206719488,1118117888,84.5,5832237056,119087104,3236487168,3552804864,4890624,1250504704,45056,132538368,928000,False,2015644
7206719488,1118212096,84.5,5832081408,117616640,3236487168,3554340864,4890624,1252130816,45056,132595712,929000,False,2015644
7206719488,1118294016,84.5,5831933952,116137984,3236487168,3555876864,4890624,1253756928,45056,132640768,930000,False,2015644
7206719488,1122598912,84.4,5827854336,131551232,3198017536,3577933824,4890624,1242423296,45056,132427776,931000,False,2015644
7206719488,1122463744,84.4,5828005888,129826816,3198017536,3579531264,4890624,1243996160,45056,132411392,932000,False,2015644
7206719488,1122332672,84.4,5828108288,132694016,3198017536,3576532992,4890624,1241026560,45056,132411392,933000,False,2015644
7206719488,1122381824,84.4,5828030464,131145728,3198017536,3578130432,4890624,1242652672,45056,132411392,934000,False,2015644
7206719488,1122885632,84.4,5827452928,130113536,3198017536,3579666432,4890624,1244262400,45056,132411392,935000,False,2015644
7206719488,1122340864,84.4,5828059136,127901696,3198017536,3581325312,4890624,1245868032,45056,132431872,936000,False,2015644
7206719488,1122873344,84.4,5827428352,126988288,3198017536,3582738432,4890624,1247412224,45056,132493312,937000,False,2015644
7206719488,1122705408,84.4,5827584000,125083648,3198017536,3584458752,4890624,1249161216,45056,132534272,938000,False,2015644
7206719488,1123196928,84.4,5827080192,123957248,3198017536,3586056192,4890624,1250791424,45056,132575232,939000,False,2015644
7206719488,1122770944,84.4,5827473408,121909248,3198017536,3587653632,4890624,1252446208,45056,132628480,940000,False,2015644
7206719488,1123164160,84.4,5827117056,120619008,3198017536,3589312512,4890624,1254092800,45056,132673536,941000,False,2015644
7206719488,1122705408,84.4,5827473408,118812672,3198025728,3590635520,4898816,1255534592,45056,132710400,942000,False,2015644
7206719488,1123491840,84.4,5826703360,118038528,3198025728,3592175616,4898816,1257078784,45056,132751360,943000,False,2015644
7206719488,1123115008,84.4,5826928640,116166656,3198021632,3593588736,4898816,1258725376,45056,132788224,944000,False,2015644
7206719488,1122910208,84.4,5826879488,133738496,3198021632,3575828480,4898816,1241202688,45056,132820992,945000,False,2015644
7206719488,1123758080,84.4,5825970176,133222400,3198021632,3577192448,4898816,1242628096,45056,132820992,946000,False,2015644
7206719488,1124171776,84.4,5825998848,131428352,3198017536,3579146240,4898816,1244393472,45056,132829184,947000,False,2015644
7206719488,1123569664,84.4,5826547712,129048576,3198013440,3580825600,4898816,1246224384,45056,132833280,948000,False,2015644
7206719488,1124229120,84.4,5825941504,128049152,3198013440,3582484480,4898816,1247830016,45056,132833280,949000,False,2015644
7206719488,1124130816,84.4,5826084864,126468096,3198013440,3583959040,4898816,1249267712,45056,132849664,950000,False,2015644
7206719488,1124491264,84.4,5825683456,125210624,3198013440,3585564672,4898816,1250926592,45056,132878336,951000,False,2015644
7206719488,1124020224,84.4,5826134016,123240448,3198013440,3587043328,4898816,1252446208,45056,132915200,952000,False,2015644
7206719488,1123860480,84.4,5826260992,121401344,3198013440,3588710400,4898816,1254158336,45056,132943872,953000,False,2015644
7206719488,1124069376,84.4,5825974272,120176640,3198013440,3590127616,4898816,1255669760,45056,132972544,954000,False,2015644
7206719488,1123553280,84.4,5826408448,118046720,3198013440,3591700480,4898816,1257365504,45056,133058560,955000,False,2015644
7206719488,1124278272,84.4,5825716224,117272576,3198013440,3593183232,4898816,1258831872,45056,133087232,956000,False,2015644
7206719488,1123057664,84.4,5826916352,133308416,3198013440,3575910400,4898816,1241595904,45056,133120000,957000,False,2015644
7206719488,1123086336,84.4,5826977792,132161536,3198013440,3577151488,4898816,1242681344,45056,132988928,958000,False,2015644
7206719488,1122947072,84.4,5827108864,130355200,3198013440,3578818560,4898816,1244356608,45056,132988928,959000,False,2015644
7206719488,1122516992,84.4,5827559424,128143360,3198013440,3580600320,4898816,1246117888,45056,132988928,960000,False,2015644
7206719488,1122959360,84.4,5827108864,127107072,3198013440,3582078976,4898816,1247604736,45056,132988928,961000,False,2015644
7206719488,1122779136,84.4,5826969600,125816832,3198013440,3583188992,4898816,1249034240,45056,132988928,962000,False,2015644
7206719488,1123622912,84.4,5826301952,124563456,3198013440,3585282048,4898816,1250955264,45056,133001216,963000,False,2015644
7206719488,1123606528,84.4,5826371584,122998784,3198013440,3586822144,4898816,1252450304,45056,133017600,964000,False,2015644
7206719488,1123422208,84.4,5826564096,121434112,3198013440,3588182016,4898816,1253822464,45056,133054464,965000,False,2015644
7206719488,1123745792,84.4,5826170880,119885824,3198013440,3590037504,4898816,1255763968,45056,133087232,966000,False,2015644
7206719488,1122992128,84.4,5826633728,117821440,3198013440,3591335936,4898816,1257365504,45056,133111808,967000,False,2015644
7206719488,1123311616,84.4,5826564096,116273152,3198013440,3593183232,4898816,1258983424,45056,133152768,968000,False,2015644
7206719488,1122729984,84.4,5827264512,132960256,3198013440,3575910400,4898816,1241595904,45056,133160960,969000,False,2015644
7206719488,1123340288,84.4,5826547712,132075520,3198013440,3577384960,4898816,1243197440,45056,133206016,970000,False,2015644
7206719488,1123344384,84.4,5826514944,130207744,3198013440,3579224064,4898816,1245097984,45056,133267456,971000,False,2015644
7206719488,1122906112,84.4,5826920448,128405504,3198013440,3580579840,4898816,1246494720,45056,133287936,972000,False,2015644
7206719488,1123237888,84.4,5826383872,127115264,3198013440,3582185472,4898816,1248321536,45056,133320704,973000,False,2015644
7206719488,1123045376,84.4,5826527232,125308928,3198013440,3583782912,4898816,1249984512,45056,133353472,974000,False,2015644
7206719488,1123512320,84.4,5826297856,124149760,3198013440,3585388544,4898816,1251373056,45056,133390336,975000,False,2015644
7206719488,1123405824,84.4,5826498560,122064896,3198029824,3587342336,4898816,1253257216,45056,133414912,976000,False,2015644
7206719488,1123332096,84.4,5826502656,120348672,3198046208,3588988928,4902912,1254965248,45056,133586944,977000,False,2015644
7206719488,1123614720,84.4,5825974272,119386112,3198046208,3590217728,4902912,1256456192,45056,133525504,978000,False,2015644
7206719488,1123483648,84.4,5826285568,117321728,3198046208,3592126464,4902912,1258209280,45056,133570560,979000,False,2015644
7206719488,1122373632,84.4,5827289088,124186624,3198046208,3584139264,4902912,1250340864,45056,133529600,980000,False,2015644
7206719488,1122549760,84.4,5827399680,122638336,3198046208,3585863680,4902912,1251778560,45056,133529600,981000,False,2015644
7206719488,1122930688,84.4,5826985984,123723776,3198046208,3585142784,4902912,1251106816,45056,133562368,982000,False,2015644
7206719488,1122373632,84.4,5826805760,122302464,3198046208,3586007040,4902912,1252708352,45056,133562368,983000,False,2015644
7206719488,1123446784,84.4,5826310144,121090048,3198046208,3588317184,4902912,1254416384,45056,133541888,984000,False,2015644
7206719488,1122668544,84.4,5826863104,128167936,3198046208,3580276736,4902912,1246785536,45056,133910528,985000,False,2015644
7206719488,1123319808,84.4,5826220032,127520768,3198046208,3581575168,4902912,1248075776,45056,133910528,986000,False,2015644
7206719488,1123581952,84.4,5825646592,125808640,3198046208,3583426560,4902912,1250361344,45056,134156288,987000,False,2015644
7206719488,1123700736,84.4,5825671168,124211200,3198046208,3585142784,4902912,1251934208,45056,134156288,988000,False,2015644
7206719488,1123799040,84.4,5825789952,122355712,3198046208,3587088384,4902912,1253670912,45056,134172672,989000,False,2015644
7206719488,1122877440,84.4,5826699264,120000512,3198046208,3588505600,4902912,1255116800,45056,134201344,990000,False,2015644
7206719488,1123495936,84.4,5826084864,119001088,3198046208,3590107136,4902912,1256730624,45056,134246400,991000,False,2015644
7206719488,1123278848,84.4,5826265088,117161984,3198046208,3591708672,4902912,1258389504,45056,134283264,992000,False,2015644
7206719488,1123991552,84.4,5825499136,116256768,3198046208,3593310208,4902912,1260060672,45056,134316032,993000,False,2015644
7206719488,1122172928,84.4,5827334144,132071424,3198046208,3575668736,4902912,1242411008,45056,134332416,994000,False,2015644
7206719488,1124245504,84.4,5825781760,132866048,3198132224,3577397248,4902912,1243168768,45056,133451776,995000,False,2015644
7206719488,1124491264,84.4,5825495040,131510272,3198140416,3579023360,4902912,1244811264,45056,133451776,996000,False,2015644
7206719488,1124667392,84.4,5825343488,130064384,3198140416,3580645376,4902912,1246408704,45056,133451776,997000,False,2015644
7206719488,1123999744,84.4,5825908736,128086016,3198197760,3581964288,4902912,1247821824,45056,133500928,998000,False,2015644
7206719488,1124495360,84.4,5825372160,126861312,3198197760,3583684608,4902912,1249583104,45056,133500928,999000,False,2015644
7206719488,1125142528,84.4,5824708608,125784064,3198197760,3585404928,4902912,1251323904,45056,133517312,1000000,False,2015644
7206719488,1125482496,84.4,5824409600,125853696,3198205952,3585708032,4902912,1251553280,45056,133517312,1000000,True,2015644
7206719488,1124700160,84.4,5824884736,124272640,3198205952,3586514944,4902912,1252659200,45056,133517312,1001000,False,2015644
7206719488,1125289984,84.4,5824561152,122867712,3198205952,3588509696,4902912,1254387712,45056,133517312,1002000,False,2015644
7206719488,1124691968,84.4,5825175552,120836096,3198205952,3589943296,4902912,1255804928,45056,133517312,1003000,False,2015644
7206719488,1125273600,84.4,5824352256,120229888,3198205952,3591127040,4902912,1257234432,45056,133521408,1004000,False,2015644
7206719488,1124761600,84.4,5825114112,118034432,3198205952,3592810496,4902912,1258668032,45056,133525504,1005000,False,2015644
7206719488,1124798464,84.4,5825064960,116322304,3198205952,3594555392,4902912,1260429312,45056,133533696,1006000,False,2015644
7206719488,1123278848,84.4,5826453504,132251648,3198205952,3577106432,4902912,1243111424,45056,133533696,1007000,False,2015644
7206719488,1123352576,84.4,5826363392,130703360,3198205952,3578728448,4902912,1244749824,45056,133533696,1008000,False,2015644
7206719488,1123209216,84.4,5826527232,129130496,3198205952,3580157952,4902912,1246158848,45056,133533696,1009000,False,2015644
7206719488,1123291136,84.4,5826203648,128028672,3198205952,3581337600,4902912,1247584256,45056,133541888,1010000,False,2015644
7206719488,1123553280,84.4,5826158592,126480384,3198205952,3583143936,4902912,1249177600,45056,133550080,1011000,False,2015644
7206719488,1123753984,84.4,5826195456,124932096,3198205952,3584884736,4902912,1250689024,45056,133562368,1012000,False,2015644
7206719488,1124536320,84.4,5825392640,123904000,3198205952,3586691072,4902912,1252519936,45056,133570560,1013000,False,2015644
7206719488,1124462592,84.4,5825466368,122335232,3198205952,3588182016,4902912,1254014976,45056,133582848,1014000,False,2015644
7206719488,1122996224,84.4,5826945024,119685120,3198205952,3589361664,4902912,1255186432,45056,133591040,1015000,False,2015644
7206719488,1123160064,84.4,5826494464,118153216,3198205952,3591045120,4902912,1257168896,45056,133615616,1016000,False,2015644
7206719488,1123295232,84.4,5826600960,116600832,3198205952,3592728576,4902912,1258614784,45056,133619712,1017000,False,2015644
7206719488,1121185792,84.4,5828497408,131960832,3198205952,3575259136,4902912,1241358336,45056,133623808,1018000,False,2015644
7206719488,1122803712,84.4,5827387392,131706880,3198205952,3577131008,4902912,1242722304,45056,133623808,1019000,False,2015644
7206719488,1123057664,84.4,5826621440,130768896,3198205952,3578355712,4902912,1244426240,45056,133623808,1020000,False,2015644
7206719488,1124007936,84.4,5825716224,129978368,3198205952,3580092416,4902912,1246121984,45056,133640192,1021000,False,2015644
7206719488,1120415744,84.5,5829345280,124293120,3198218240,3582435328,4902912,1248178176,45056,133832704,1022000,False,2015644
7206719488,1121374208,84.4,5828366336,123506688,3198218240,3584180224,4902912,1249943552,45056,133832704,1023000,False,2015644
7206719488,1122566144,84.4,5826969600,123453440,3198222336,3585585152,4902912,1251393536,45056,133832704,1024000,False,2015644
7206719488,1122209792,84.4,5827829760,121188352,3198234624,3587469312,4907008,1252794368,45056,133840896,1025000,False,2015644
7206719488,1121873920,84.4,5827870720,118824960,3198251008,3589545984,4907008,1255116800,45056,133910528,1026000,False,2015644
7206719488,1121935360,84.4,5827788800,117309440,3198267392,3591086080,4923392,1256697856,45056,133951488,1027000,False,2015644
7206719488,1122213888,84.4,5827256320,116342784,3198267392,3592314880,4923392,1258196992,45056,133980160,1028000,False,2015644
7206719488,1119924224,84.5,5829804032,131551232,3198267392,3574804480,4923392,1240440832,45056,134004736,1029000,False,2015644
7206719488,1120382976,84.5,5829238784,130109440,3198267392,3576741888,4923392,1242447872,45056,133943296,1030000,False,2015644
7206719488,1120247808,84.5,5829406720,128499712,3198267392,3578216448,4923392,1243889664,45056,133943296,1031000,False,2015644
7206719488,1120464896,84.5,5829246976,127111168,3198267392,3579822080,4923392,1245437952,45056,133943296,1032000,False,2015644
7206719488,1121013760,84.4,5828567040,125997056,3198267392,3581476864,4923392,1247232000,45056,133959680,1033000,False,2015644
7206719488,1121153024,84.4,5828481024,124481536,3198267392,3583131648,4923392,1248833536,45056,133959680,1034000,False,2015644
7206719488,1120755712,84.4,5828923392,122609664,3198267392,3584606208,4923392,1250263040,45056,133959680,1035000,False,2015644
7206719488,1121624064,84.4,5828018176,122003456,3198267392,3586080768,4923392,1251774464,45056,133959680,1036000,False,2015644
7206719488,1122148352,84.4,5827473408,120745984,3198267392,3587862528,4923392,1253576704,45056,133959680,1037000,False,2015644
7206719488,1122029568,84.4,5827698688,118906880,3198267392,3589582848,4923392,1255190528,45056,133959680,1038000,False,2015644
7206719488,1121280000,84.4,5828276224,116842496,3198267392,3590873088,4923392,1256677376,45056,134004736,1039000,False,2015644
7206719488,1119977472,84.5,5829947392,133169152,3198267392,3573362688,4923392,1238679552,45056,133771264,1040000,False,2015644
7206719488,1120317440,84.5,5829599232,131620864,3198267392,3575275520,4923392,1240576000,45056,133787648,1041000,False,2015644
7206719488,1119899648,84.5,5829775360,129970176,3198267392,3576508416,4923392,1242050560,45056,133787648,1042000,False,2015644
7206719488,1120210944,84.5,5829476352,128741376,3198267392,3578048512,4923392,1243578368,45056,133783552,1043000,False,2015644
7206719488,1120894976,84.4,5828866048,127909888,3198267392,3579588608,4923392,1245020160,45056,133783552,1044000,False,2015644
7206719488,1120911360,84.4,5828825088,126091264,3198267392,3581423616,4923392,1246879744,45056,133783552,1045000,False,2015644
7206719488,1120800768,84.4,5828939776,124465152,3198267392,3582943232,4923392,1248391168,45056,133808128,1046000,False,2015644
7206719488,1121304576,84.4,5828386816,123170816,3198259200,3584352256,4923392,1250238464,45056,133857280,1047000,False,2015644
7206719488,1122078720,84.4,5827645440,122265600,3198259200,3586011136,4939776,1251868672,45056,133902336,1048000,False,2015644
7206719488,1122308096,84.4,5827350528,120946688,3198259200,3587547136,4939776,1253482496,45056,133840896,1049000,False,2015644
7206719488,1121959936,84.4,5827604480,119009280,3198275584,3589083136,4939776,1255165952,45056,134012928,1050000,False,2015644
7206719488,1122025472,84.4,5827567616,117395456,3198275584,3590742016,4939776,1256816640,45056,134057984,1051000,False,2015644
7206719488,1119289344,84.5,5830463488,131862528,3198275584,3573522432,4939776,1239453696,45056,134086656,1052000,False,2015644
7206719488,1120501760,84.5,5829283840,131416064,3198275584,3575181312,4939776,1241079808,45056,134086656,1053000,False,2015644
7206719488,1119916032,84.5,5829685248,129552384,3198275584,3576471552,4939776,1242542080,45056,134066176,1054000,False,2015644
7206719488,1120649216,84.4,5828968448,128495616,3198271488,3578167296,4939776,1244315648,45056,134066176,1055000,False,2015644
7206719488,1120088064,84.5,5829451776,126459904,3198271488,3579641856,4939776,1245868032,45056,134066176,1056000,False,2015644
7206719488,1120620544,84.5,5828923392,125399040,3198271488,3581239296,4939776,1247457280,45056,134066176,1057000,False,2015644
7206719488,1120866304,84.4,5828423680,124284928,3198271488,3582590976,4939776,1249071104,45056,134082560,1058000,False,2015644
7206719488,1121001472,84.4,5828558848,122511360,3198271488,3584499712,4939776,1250709504,45056,134082560,1059000,False,2015644
7206719488,1120645120,84.4,5828825088,120864768,3198271488,3585789952,4939776,1252089856,45056,134082560,1060000,False,2015644
7206719488,1120739328,84.4,5828767744,119234560,3198271488,3587506176,4939776,1253777408,45056,134098944,1061000,False,2015644
